1.067720000000000073e+04,8.343703703703703241e+02,5.503185714285714494e+04,1.292676470588235361e+03,1.374750000000000000e+04,1.456619047619047706e+03,2.969984210526315655e+04,1.762085714285714175e+03,1.882756756756756886e+03,1.054018918918919007e+04,1.017680937500000000e+05,2.167791666666666788e+04,2.442007142857142753e+04,1.587740740740740648e+03,3.653488461538461706e+04,5.732822222222221899e+04,2.463138095238095048e+04,1.484681250000000000e+04,nan,8.654378787878787261e+04,3.184391304347826008e+03,2.477795238095238456e+05
1.181239999999999964e+04,1.464400000000000091e+03,4.754561538461538294e+04,1.935849999999999909e+03,2.182110714285714130e+04,2.186519999999999982e+03,2.472607692307691832e+04,1.643700000000000045e+03,1.791684210526315837e+03,2.383500000000000000e+04,1.114669499999999971e+05,3.842804166666666424e+04,4.360116666666666424e+04,1.442647058823529505e+03,1.973694736842105340e+04,9.111146153846151719e+04,2.241250000000000000e+04,3.281825000000000000e+04,nan,1.652498399999999965e+05,3.065280000000000200e+03,1.491232000000000116e+05
1.042948717948717967e+04,7.014062500000000000e+02,1.825370967741935601e+04,1.886407407407407163e+03,1.338588888888888869e+04,1.570942857142857065e+03,2.239911538461538294e+04,1.493413793103448370e+03,1.977409090909090992e+03,2.230537931034482244e+04,5.116933333333333576e+04,1.176500000000000000e+04,2.521561904761904952e+04,2.887964285714285779e+03,1.139104000000000087e+04,3.481926666666667006e+04,1.059156250000000000e+04,1.893841379310344928e+04,nan,1.710116799999999930e+05,4.741190476190476147e+03,8.487742105263157282e+04
1.265300000000000000e+04,1.586962962962963047e+03,7.006230000000000291e+04,1.646757575757575751e+03,1.712767857142857247e+04,1.927322580645161224e+03,2.518521212121212011e+04,1.321038461538461434e+03,3.674451612903225850e+03,2.286014705882352791e+04,1.196555000000000000e+05,2.543011538461538294e+04,2.750750000000000000e+04,1.567357142857142890e+03,2.438948387096774240e+04,8.366136842105262622e+04,4.734850000000000000e+04,1.992895999999999913e+04,nan,1.340536774193548481e+05,3.094714285714285779e+03,5.776600000000000000e+04
1.454041666666666606e+04,1.356645161290322903e+03,8.352562500000000000e+04,2.011291666666666742e+03,3.040307142857142753e+04,2.044500000000000000e+03,1.970536000000000058e+04,2.461045454545454504e+03,2.260545454545454504e+03,1.855021052631579005e+04,1.023245000000000000e+05,2.484000000000000000e+04,3.144704000000000087e+04,2.281235294117646845e+03,1.832934782608695605e+04,9.204607142857143481e+04,1.899463636363636397e+04,3.772300000000000000e+04,nan,1.860437500000000000e+05,5.079923076923077133e+03,7.956666666666667152e+04
1.064008571428571668e+04,1.039731707317073187e+03,4.334587500000000000e+04,1.586294117647058783e+03,1.635461290322580862e+04,2.468515151515151501e+03,1.794885714285714130e+04,2.033297297297297291e+03,2.852380952380952294e+03,1.128880952380952476e+04,9.060745833333331393e+04,1.756316666666666788e+04,4.888568000000000029e+04,1.822454545454545496e+03,2.912503846153846098e+04,1.071281333333333168e+05,1.864385714285714130e+04,3.941886363636363967e+04,nan,1.029053846153845952e+05,3.925846153846153811e+03,8.802332142857143481e+04
6.469333333333333030e+03,1.153750000000000000e+03,8.658915789473683981e+04,1.580852941176470495e+03,2.214034146341463565e+04,1.424263157894736878e+03,1.544413333333333139e+04,2.072758620689655345e+03,1.806837837837837924e+03,3.472610714285714494e+04,1.113783200000000070e+05,1.616853125000000000e+04,3.218263999999999942e+04,1.935277777777777601e+03,1.769374193548387120e+04,8.169564705882352428e+04,1.651012500000000000e+04,1.433488235294117658e+04,nan,1.992207999999999884e+05,3.728500000000000000e+03,6.388940000000000146e+04
6.506241379310345110e+03,1.458166666666666742e+03,8.330683333333332848e+04,2.260875000000000000e+03,1.619489999999999964e+04,2.173440000000000055e+03,1.572411111111111131e+04,2.486454545454545496e+03,2.386239999999999782e+03,2.435954545454545587e+04,1.426442142857142899e+05,1.699584375000000000e+04,2.143459259259259125e+04,2.337148148148148266e+03,2.302581818181818016e+04,6.238019999999999709e+04,3.032684999999999854e+04,2.811841666666666788e+04,nan,1.961820000000000000e+05,3.892517241379310235e+03,6.605473333333333721e+04
6.415600000000000364e+03,8.478888888888889142e+02,6.341300000000000000e+04,2.091285714285714221e+03,1.125567857142857065e+04,1.974457142857142799e+03,1.711004999999999927e+04,2.307925925925926094e+03,1.849272727272727252e+03,2.439731428571428478e+04,9.963786956521740649e+04,1.446034782608695605e+04,2.373115000000000146e+04,2.113521739130434980e+03,1.334561904761904771e+04,5.893077272727272793e+04,2.172142307692308168e+04,3.079703846153846098e+04,nan,1.968906086956521613e+05,2.683285714285714221e+03,4.171423809523809177e+04
1.230641463414634200e+04,1.002648148148148152e+03,1.022634545454545441e+05,2.262642857142857338e+03,2.525465384615384755e+04,1.797409090909090992e+03,4.199430434782608791e+04,1.717900000000000091e+03,1.947589743589743648e+03,2.943515999999999985e+04,1.157996923076923267e+05,2.610878260869565202e+04,4.069385185185185401e+04,2.610366666666666788e+03,3.124407692307691832e+04,5.417908333333333576e+04,1.554594444444444343e+04,2.968166666666666788e+04,nan,1.504185925925925840e+05,3.876769230769230944e+03,1.829890000000000000e+05
2.194134782608695605e+04,1.628727272727272748e+03,8.611073913043478387e+04,3.441047619047619264e+03,1.973760714285714130e+04,2.098695652173913004e+03,2.878612500000000000e+04,2.493173913043478478e+03,2.009448275862069067e+03,2.759610344827586232e+04,1.015614285714285652e+05,2.009421875000000000e+04,3.105003225806451519e+04,3.008360000000000127e+03,2.795363636363636397e+04,8.823125000000000000e+04,1.901050000000000000e+04,6.183327777777778101e+04,nan,1.974550499999999884e+05,4.047041666666666515e+03,1.338698125000000000e+05
1.568811764705882342e+04,1.464714285714285779e+03,4.069119230769230489e+04,2.696791666666666515e+03,1.263916666666666606e+04,1.960666666666666742e+03,2.006415789473684345e+04,3.096791666666666515e+03,1.928054054054053950e+03,1.627442857142857065e+04,8.821036363636363239e+04,2.555029999999999927e+04,1.738676666666666642e+04,2.459440000000000055e+03,2.387213636363636397e+04,6.493528571428571740e+04,1.901500000000000000e+04,1.949861904761904952e+04,nan,8.947136000000000058e+04,4.361333333333333030e+03,7.567410526315789321e+04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.481332399999999907e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.974525000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.976550000000000000e+04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.266147058823529369e+04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.007403000000000029e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.418576470588234952e+04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.997676470588235316e+04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.329108333333333576e+04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.402152631578947330e+04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.476090799999999872e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.046583846153845952e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.352252380952380918e+04
