1.232955097794672938e-01,1.443621356983569581e-01,2.969201200014760511e-01,2.599130239664917963e-01,1.837152781799213652e-01,1.697415083123219037e-01,3.214389467820047974e-01,2.604962154490775283e-01,3.597502155083945885e-01,1.878616155577725044e-01,4.538489492356417854e-01,2.778827209970670120e-01,2.214483944423015216e-01,2.409838580649403261e-01,3.825455948381089599e-01,3.163663784347795493e-01,2.382421649744743408e-01,6.778905998964682156e-02,0.000000000000000000e+00,4.048869491620337713e-01,3.022977520419554698e-01,5.798215930131284113e-01
1.669183963747692123e-01,4.634998607348137650e-02,2.710328995018262965e-01,1.791734857224621946e-01,2.342053746900374656e-01,2.048592372728908206e-01,2.060863098100312318e-01,1.959468319723430829e-01,2.734165421746743152e-01,2.820428016369960766e-02,3.361650441517081700e-01,3.164946479507375621e-01,2.334146356696676361e-01,1.042906880630536659e-01,1.962043297617359627e-01,3.744985928383548490e-01,1.314546326333009552e-01,1.709642626827287681e-01,0.000000000000000000e+00,5.016181717027460296e-01,2.591978315087228313e-01,4.676280661758537849e-01
1.657313921503474341e-01,1.073255405979354760e-01,1.827387679218974437e-01,1.525729233662841966e-01,1.624094471134294448e-01,1.462523873109435879e-01,1.702428629058189979e-01,1.202876672118086132e-01,1.412869593146429126e-01,2.913161167312242616e-01,2.120727441978164929e-01,1.357237832692146651e-01,2.324783578808080342e-01,1.893805950887742784e-01,1.871177325370276534e-01,2.756769287039237959e-01,1.285007930661173081e-01,1.678576657070823819e-01,0.000000000000000000e+00,4.873488879913922545e-01,2.397784491440080601e-01,4.054564614906841502e-01
2.168510272134519523e-01,2.538930103576592101e-01,3.195611255376248350e-01,2.591867193137356029e-01,2.335142562626325025e-01,2.925203641590800041e-01,2.599868741526539795e-01,1.870260768262619611e-01,4.972281152056433062e-01,3.380120193306004883e-01,3.960074220364340203e-01,2.577436172510226831e-01,2.431663957750188898e-01,2.906986500390812966e-01,3.187662424173944853e-01,3.146116718719412231e-01,3.831840147451613943e-01,1.466067987319799593e-01,1.192218180804660230e-02,4.750086351420796937e-01,3.038406109632559304e-01,3.215526440449080203e-01
1.998544583211316894e-01,1.974868047859651699e-01,3.135525430708508421e-01,1.649202763489794887e-01,3.401486778709802983e-01,1.924701104132764962e-01,1.810904746588246073e-01,1.792126203180235411e-01,2.585301292365184134e-01,1.900883478631166523e-01,2.551401759959467941e-01,2.128870203083307044e-01,2.354621917700726319e-01,1.332094473908383980e-01,1.925174815462922517e-01,2.508570478888521582e-01,1.543534991439826642e-01,3.784326589902711063e-02,0.000000000000000000e+00,4.711500586108330335e-01,3.190983547147930866e-01,3.117545709201814397e-01
1.504717558627550189e-01,1.579448532408539441e-01,2.401834790963715827e-01,1.410351337435947761e-01,2.669610826448152174e-01,1.924798671957696494e-01,1.819275245707598077e-01,1.869089488081281669e-01,1.866555317345565124e-01,1.540364414120174164e-01,4.154384371028396195e-01,2.293435243461510731e-01,3.101381045404322800e-01,1.480306394206865328e-01,3.105569388812661202e-01,3.699092165282379940e-01,1.487778639532661151e-01,2.251030483214912781e-01,0.000000000000000000e+00,3.974683036579758633e-01,2.251728937175655754e-01,4.667358559018860986e-01
1.693263579670661323e-01,2.677337693159643206e-01,3.617078672942058426e-01,2.003869870929738395e-01,3.045725099147100212e-01,2.277392288627345385e-01,2.673020275056263717e-01,2.737785631977117662e-01,3.063933578282738157e-01,3.406286663357294131e-01,4.104339523874946383e-01,2.435784388265706535e-01,2.566401998599041057e-01,1.764655224818139356e-01,2.265807500587616319e-01,2.968054475431624040e-01,1.310510696436703870e-01,8.192264558916075023e-02,0.000000000000000000e+00,5.143599360814429255e-01,3.099734712128840997e-01,4.103365107394010280e-01
9.115099012890444385e-02,1.701064502017206881e-01,3.155615015665136913e-01,1.564031788564080316e-01,1.684285005593517959e-01,1.588019709961947801e-01,1.227253796532111613e-01,1.575999585126795499e-01,2.423523485297821578e-01,2.273803422139702990e-01,3.346306220802834352e-01,2.195872929611118463e-01,2.197690111621060927e-01,2.038329101821165223e-01,2.011101058058430424e-01,1.637436325770561252e-01,2.338204391701095008e-01,6.289815699737592858e-02,0.000000000000000000e+00,4.805900438671423247e-01,2.786766666337504028e-01,3.199342667861815870e-01
1.164509538071085148e-01,1.017051250130514700e-01,3.559522247992225052e-01,1.170840181765445270e-01,1.501632403443571573e-01,1.675993833792684684e-01,1.837235427454959324e-01,1.509001046551647351e-01,1.293263484474734826e-01,3.142646208020444809e-01,3.660302542034022943e-01,1.868395768103849885e-01,1.972042069854106627e-01,1.254807717128121336e-01,1.169350498060247878e-01,2.683065546162670678e-01,2.206853567946606420e-01,2.296765104233237653e-01,0.000000000000000000e+00,4.718526660277740925e-01,1.542916286749303756e-01,2.926704878729188275e-01
1.972915281923208475e-01,2.677510936006257669e-01,3.116200728054798752e-01,2.178427946736158360e-01,2.705076434072670177e-01,1.753414331323164266e-01,3.022775209387524309e-01,2.346772430876835069e-01,2.976495575776100799e-01,2.633639417537722571e-01,4.007617187266226955e-01,2.246481397101019739e-01,2.935014951097063562e-01,3.057673761191349038e-01,3.048208345606652214e-01,2.020008874426859891e-01,1.262855239666616780e-01,1.388822096794611882e-01,0.000000000000000000e+00,4.803565231728471052e-01,3.427934009651649738e-01,5.853049856220796654e-01
1.743023602009075579e-01,1.539426538696178903e-01,3.118516839666123364e-01,1.768115872451967718e-01,2.355742712433428754e-01,1.387467663121586536e-01,1.823605455240146500e-01,1.545017082134350628e-01,1.968104508058306223e-01,2.637025921565410158e-01,3.204452754228813705e-01,1.980824952760121271e-01,2.864177627330870557e-01,1.893174312296105333e-01,2.121882844105545673e-01,2.104562952476562443e-01,8.032116353475650394e-02,1.889671923456842928e-01,0.000000000000000000e+00,4.634244846386051941e-01,2.332868980425123195e-01,4.051123615061060779e-01
2.260176484920391193e-01,1.517355689898848004e-01,2.296723606947389251e-01,1.389796177752851136e-01,1.964918683810120137e-01,9.270288980253438282e-02,2.138831110255236256e-01,1.575023575659323660e-01,1.756678223868247957e-01,1.916613668068073706e-01,3.362888221779069542e-01,2.075331622727822900e-01,2.307989794991619770e-01,1.298880173730451726e-01,1.802825961885695660e-01,2.370166569047545690e-01,9.316710216029047698e-02,8.192410229733852745e-02,0.000000000000000000e+00,4.163669416281687297e-01,1.439034275127373808e-01,3.872650390876981596e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.943637161188214613e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.665147864649814013e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.091549308784706240e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.933018456483802994e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.572993363414346035e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.576560239665945162e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.777369247279650677e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.984477817540280520e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.508732779642410260e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.378267132735046197e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.289305102806448833e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.394162329735041506e-01
